SMILES,Value
CCCC1(CC)Cc2c(CN3CCC4(CC3)CCN(CC4)C(=O)c5ccc(N)cn5)cccc2O1,5.429999999372789
CS(=O)(=O)N1CCC(CC1)C2NC(Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccccc6,5.455931955649724
CC(C)N1CCCC(CN2C(=O)c3nn(cc3N=C2c4ccccc4C)c5ccc(Cl)cc5)C1,5.455931955649724
COc1cccc2C(=O)N(CCc3ccccn3)C(C(=O)NCc4ccc(OC(F)(F)F)cc4)c12,5.443697499232712
[O-][N+](=O)c1ccccc1N2CCN(CC(=O)Nc3ccccc3C(=O)NCCc4ccccc4)CC2,5.436625721463177
COc1cc(ccc1Nc2ncc(Cl)c(n2)c3cnc4ccccn34)N5CCN(CCO)CC5,5.431798275933005
OC1CCCCC1CNC(=O)NC2CCN(Cc3ccn(c3)c4ccc(cc4)C(F)(F)F)CC2,5.26860041971668
COc1ncc(cn1)c2cccc(Cl)c2CCNC(=O)c3ccc(OCCC(F)(F)F)nc3,5.40000018605658
Clc1ccc(cc1)C(=O)N2CCN(C(=O)C2)c3ccc(OC4CCN(CC4)C5CCCC5)cc3,5.40000018605658
Cc1ccc2c(cccc2n1)c3nnc(SCCCN4CCc5cc6ocnc6cc5CC4)n3C,5.40000018605658
CCOc1cc2ncc(C(=O)N)c(Nc3cccc(Cl)c3Cl)c2cc1N4CCCN(C)CC4,5.3979400086720375
Fc1ccc2c(noc2c1)C3CCN(CCCCNS(=O)(=O)c4cc5ccccc5s4)CC3,5.3979400086720375
CC(=O)Nc1cccc(Nc2ncnc(n2)N3CCC(CC3)Oc4ccc(cc4)C(F)(F)F)c1C,5.3872161432802645
Oc1ccc(cc1)C2CCC(CC2)N3CC(C3)NC(=O)CNC(=O)c4cccc(c4)C(F)(F)F,5.3872161432802645
CC(C)(C)NC(=O)c1c[nH]c2ncc(nc12)c3nn(CCC(O)CO)c4ccc(OC(F)F)cc34,5.3819519032879075
CN(C1CCN(Cc2ccc(cc2)C(F)(F)F)CC1F)C(=O)Cc3ccc(cc3)S(=O)(=O)C,5.376750709602099
Cc1onc(n1)C2(NC(Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7cn[nH]c7,5.376750709602099
COc1ccc(NC(=O)\C=C\CN(C)C)cc1Nc2ncc(Cl)c(n2)c3cnn4ccccc34,5.376750709602099
CC(C)(Cc1ccccn1)N2C(C(=O)NCc3ccc(OC(F)(F)F)cc3)c4ccccc4C2=O,5.366531544420414
COc1ccc(cc1Nc2ncc(Cl)c(n2)c3cnc4ccccn34)N5CCN(CC5)C(=O)C,5.366531544420414
CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC4NCCc5cc(OC)c(OC)cc45,5.163179229240526
CCN1CCN(CC1)c2cc3[nH]c(SC4(C)CCC(CC4)c5nnn(C)n5)nc3cc2Cl,5.356547323513812
CCN(CC)CC(=O)Nc1ccc(NC(=O)Nc2ccc(cc2)N(CCCl)CCCl)cc1,5.3487219860018556
CCOC(=O)N1CCC(CN2CCC(NC(=O)c3cc(Cl)c(N)cc3OC)C(C2)OC)CC1,5.33913452199613
Brc1ccc2Oc3cc(Cn4cncc4CNC5CCN(Cc1c2)C5=O)ccc3C#N,5.337242168318426
Ic1cccc(NC(=O)N2CCC(CC2)c3onc(n3)c4ccccn4)c1,5.1493763304826095
CN(C1CCN(Cc2nc3cc(F)ccc3s2)CC1F)C(=O)Cc4ccc(cc4)n5cnnn5,5.327902142064283
COc1cc(OC)cc(c1)C(=O)NCC2(CCN(CC3=Cc4ccccc4OC3(C)C)CC2)C#N,5.325138859262188
CN1CCN(Cc2ccc3c(Cc4c(n[nH]c34)c5csc(c5)C#CCCc6ccccc6)c2)CC1,5.318758762624412
Cc1onc(n1)C2(NC(Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccccn6)c7cnn(C)c7,5.284823895524843
CC(C)Oc1cc2ncc(C(=O)N)c(Nc3cccc(Cl)c3Cl)c2cc1N4CCN(C)CC4,5.309803919971486
CCOc1cc2nnc(C(=O)N)c(Nc3cccc(Cl)c3Cl)c2cc1N4CCN(C)CC4,5.301029995663981
COc1ccc2ncc(F)c(CC(N)C3CCC(CO3)NCc4ccc5OCC(=O)Nc5n4)c2n1,5.301029995663981
Cn1nc(NCC(=O)NC2CN(C2)C3CCC(COCC=C)CC3)c4cc(ccc14)C(F)(F)F,5.301029995663981
CN1CCC(CC1)Oc2cccc3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23,5.301029995663981
CC(=O)NC(CCN1C2CCC1CC(C2)n3c(C)nc4CN(CCc34)C(=O)C)c5cccc(F)c5,5.301029995663981
Cn1c(SCCCN2CCC3CC3(CC2)c4ccc(cc4)C(F)(F)F)nnc1c5ccnnc5,5.300000202445418
Cc1ncoc1c2nnc(SCCCN3CCc4ccc5nc(oc5c4CC3)C(C)(F)F)n2C,5.300000202445418
CC(=O)NCCc1ccccc1c2ccc(C3CNCCC34OCc5cc(F)c(F)cc45)c(C)c2,5.292429823902063
OC1CCCCC1NC(=O)C2=CC(=C3C=CC=CN3C2=O)CN4CCC(CC4)(C#N)c5ccccc5,5.292429823902063
FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)C4CCC(CC4)c5ccccc5)c2c1,5.2839966563652006
COc1cc(ccc1Nc2ncc(Cl)c(n2)c3cnc4ccccn34)N5CC6CNCC(C5)O6,5.275724130399211
OC1CN(C1)C(=O)Cc2ccc(OCCC3CC3C4CCN(CC4)c5ncc(Cl)cn5)cc2F,5.275724130399211
COCCOCC#Cc1cc(cs1)c2[nH]nc3c4ccc(CN5CCN(C)CC5)cc4C(=O)c23,5.151298138399756
NS(=O)(=O)c1ccc(CCNc2nc(nc3cccc(c4ccccc4)c23)c5cncnc5)cc1,5.251811972993799
COc1cc(Nc2nc3N(Cc4ccc(F)cc4)C(=O)CC(C)(C)n3n2)ccc1n5cnc(C)c5,5.251811972993799
O=C(NCC1(CCCC1)N2CCCCC2)N3CCC(CC3)c4onc(n4)c5ccc6ccccc6n5,5.236572006437063
NC(=O)c1cnc(c2cnc3c(Nc4ccc(cn4)C(F)(F)F)ccnc3n2)c(c1)C(F)(F)F,5.229147988357856
Fc1ccc2c(noc2c1)C3CCN(CCCOc4ccc(Cc5oc6ccccc6n5)cc4)CC3,5.223298816011589
Brc1cncc(c1)C(=O)N2CCC(NCc3cncn3Cc4ccc(cc4)C#N)C2=O,5.220924225639893
CCN(CC)c1ccc(NC(=O)C2(CCc3cccc(OC)c3C2)N(C)C(=O)OCC(C)C)cc1,5.214670164989233
CCN1CCN(CC1)c2cc3[nH]c(SC4(C)CCC(CC4)c5nnnn5C)nc3cc2Cl,5.200659450546418
CC(C)N1CC(NS(=O)(=O)C(C)C)C(C1)c2ccc(cc2)c3cccc(NS(=O)(=O)C)c3,5.200659450546418
FC(F)Oc1cnc(cn1)c2ccccc2CCNC(=O)c3ccc(OCCC(F)(F)F)nc3,5.200000237109354
OC(CNC(=O)c1cnnc2ccccc12)CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,5.200000237109354
COc1ccc(CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)c(c1)c3cnc(OC)nc3,5.200000237109354
Cc1ncccc1c2nnc(SCCCN3CCC4(CC4c5ccc(cc5)C(F)(F)F)C3)n2C,5.200000237109354
CCOc1nn(cc1Nc2ncc(Cl)c(n2)c3cnn4ccccc34)C5CCN(CC5)C(=O)C,5.1938200260161125
Cc1c(cc(c2cccnc2)n1C)C(=O)NCCCN3CCN(CC3)c4cccc(Cl)c4Cl,5.167491087293763
CC(C)Oc1cc2ncc(C(=O)N)c(Nc3ccc(Cl)c(Cl)c3)c2cc1N4CCN(C)CC4,5.167491087293763
CCOc1cc2ncc(C(=O)N)c(Nc3ccc(F)cc3F)c2cc1N4CCCN(CC4)C5CC5,5.161150909262744
CN(Cc1cnccn1)S(=O)(=O)Nc2ccc3C=Cc4ncc(cc4C(=O)c3c2)c5cnn(C)c5,5.1487416512809245
C(CN1CCCC1)Oc2ccc3Nc4nccc(n4)c5ccc(COC\C=C\COCc2c3)s5,5.142667503568732
CC(NC(=O)C1N(CCc2ccccn2)C(=O)c3ccccc13)c4ccc(OCC(F)(F)F)cc4,5.136677139879544
NC(=O)C(NC1CCC(CC1)c2c[nH]c3ccccc23)C4CCN(CC4)C(=O)\C=C\c5ccccc5,5.133712660915805
COC1COCCC1NC2CC3CCCC3(C2)C(=O)N4CCc5ccc(OC(F)(F)F)cc5C4,5.130768280269024
FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)C4CCC(CC4)c5ccccn5)c2c1,5.1249387366083
COCC(C)Oc1cc(Oc2ccc(cc2)S(=O)(=O)C)cc(c1)C(=O)Nc3nc(C)ns3,5.1249387366083
Fc1cc(F)cc(c1)C(=O)N2CCN(C(=O)C2)c3ccc(OC4CCN(CC4)C5CCCC5)cc3,5.100000128334196
CCOC(=O)C1CCC(CC1)N2CC(C2)NC(=O)CNc3nn(C)c4ccc(cc34)C(F)(F)F,5.096910013008056
Cc1nc(C(=O)NCCCN2CCN(CC2)c3cccc(Cl)c3Cl)c(C)n1c4ccccc4,5.090979145788844
O=C(Nc1ccc(cc1)S(=O)(=O)Nc2ccccc2C(=O)c3ccccc3)OCC4CCCO4,5.086186147616283
CN1CCC(COCc2cc(cc(n2)N3CCC(C3)C#N)C(F)(F)F)(CC1)c4ccc(F)cc4,5.080921907623926
COc1ccccc1Oc2cccc(CN3CCC4(CC3)CCN(CC4)C(=O)c5cc[n+]([O-])cc5)c2,4.82999965347468
CC(C)N1CCCC(CN2C(=O)c3cc(ccc3N=C2c4ccccc4C)c5ccc(Cl)cc5)C1,5.060480747381382
COc1cc(CC(=O)N2CCOCC2)ccc1Nc3ncc(Cl)c(n3)c4cnc5ccccn45,5.055517327849831
Cc1c2COC(=O)c2ccc1C(O)CN3CCC4(CC3)CCN(C4)c5cnc(cn5)S(=O)(=O)C,4.847292068080982
COc1cc(ccc1n2cnc(C)c2)c3cn(nn3)C4CCc5ccccc5N(CC(F)F)C4=O,5.047691990337874
CS(=O)(=O)c1nc2N(C(=O)NCc2c(n1)c3ccccc3Cl)c4c(Cl)cccc4Cl,5.045757490560675
COc1cc(N2CCN(C)CC2)c(NC(=O)C=C)cc1Nc3nccc(n3)c4c[nH]c5ccccc45,5.040958607678906
CCN(CC)C1(CNC(=O)N2CCC(CC2)c3onc(n3)c4ccc5ccccc5n4)CCCC1,5.026872146400302
CN1CCN(CCCC2(C3COc4ccc(F)cc4N3N=C2C(=O)C)c5ccccc5)CCC1=O,5.017728766960431
COc1ccc(cc1)c2oc(nn2)C(=O)N3CC(C3)Oc4ccc(CN5CCOCC5)c(OC)c4,5.008773924307505
COc1cc(ccc1Nc2ncc(Cl)c(n2)c3cnc4ccccn34)N5CC6COCC(C5)N6,5.0
Oc1ccc(nc1)C2CCC(CC2)N3CC(C3)NC(=O)CNC(=O)c4cccc(c4)C(F)(F)F,5.0
OC1(CCC(CC1)N2CC(C2)NC(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4ccccc4,5.0
CC(C)N1CCCC(CN2C(=O)c3nn(cc3N=C2c4ccccc4C)c5cccc(Cl)c5)C1,5.0
Cn1nc(NCC(=O)NC2CN(C2)C3CCC(CC3)c4ccccc4)c5cc(ccc15)C(F)(F)F,5.0
CC(=O)N1CCN(CCCC2(C3COc4ccc(F)cc4N3N=C2C(=O)C)c5ccccc5)CC1,5.0
CN(C1CCN(Cc2ccc(cn2)C(F)(F)F)CC1F)C(=O)Cc3ccc(cc3)n4cnnn4,5.0
CC(Oc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12)C(=O)N(C)C,4.926935982160881
Cc1cc(Cl)ccc1OC2CCN(CC(O)CNC(=O)c3cnc(O)cc3C(F)(F)F)CC2,5.0
COc1ccc(CC(=O)NCc2ccccc2c3ccccc3C(=O)NCCc4cccnc4)cc1,5.0
COc1ccccc1CNCc2cccc(CCNCC(O)c3ccc(O)c4nc(O)sc34)c2,5.0
COC(=O)NCCc1ccccc1c2ccc(C3CNCCC3C4=CC(=O)N(C)C=C4)c(Cl)c2,4.987162775294828
CCOc1ccc(cc1)N(CC(=O)Nc2ccc(CC)cc2)S(=O)(=O)c3c(C)nc(O)nc3O,4.966708965882652
Cc1nn(C)c(C)c1c2nc3c(N4CCN(Cc5cccnc5)CC4)c(Br)cnc3[nH]2,4.966576244513051
CC(C)(C)C1(C)Cc2c(CN3CCC4(CC3)CCN(CC4)C(=O)c5ccc(N)cn5)cccc2O1,4.7300000825864394
Cc1ccc(nc1)N2CCN(CC3=C4C=CC=CN4C(=O)C(=C3)C(=O)NC5CCCCC5O)CC2,4.939302159646388
Cc1c2COC(=O)c2ccc1C(O)CN3CCC4(CC3)CCN(C4)c5ccc(cn5)S(=O)(=O)C,4.886725823079294
COc1cc(ccc1Nc2ncc(Cl)c(n2)c3cnc4ccccn34)C5CCN(CC5)C(=O)C,4.920818753952375
COc1ccc(cc1)c2oc(nn2)C(=O)N3CC(C3)Oc4ccc(CN5CCCC56COC6)cc4,4.920818753952375
Oc1ncc(Cc2ccc(F)c(c2)C(=O)N3CCC4(CCCN4)CC3)n5c(Cl)c(Cl)cc15,4.920818753952375
Cc1ncccc1C2=Nc3cn(nc3C(=O)N2CC4CCCN(CC5CCCO5)C4)c6ccccc6,4.920818753952375
CC1CN(CCN1c2ncc(OCc3ccncc3C#N)cn2)C(=O)OC4(COC4)C(F)(F)F,4.920818753952375
CC(Oc1cccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c12)C(=O)N(C)CCO,4.920818753952375
COc1cc(OC)cc(c1)C(=O)NCC2(CCN(Cc3ccc(cc3)C(F)(F)F)CC2)C(=O)O,4.9179330657148865
OC(=O)Cc1ccccc1N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,4.900001866923468
OC(=O)c1ccccc1CN2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,4.900001866923468
Cc1cnc(NC(=O)C(COC2CCC2)Oc3ncnc4c3cnn4c5ccccc5Cl)cn1,4.900001866923468
CC(C)OCC(Oc1ncnc2c1cnn2c3ccccc3Cl)C(=O)Nc4ccc(cn4)C#N,4.900001866923468
COc1ccc(cc1)c2oc(nn2)C(=O)N3CC(C3)Oc4ccc(CN5CC6(CCCO6)C5)cc4,4.886056647693163
COc1c(Nc2ccc(nc2C)S(=O)(=O)C)ncnc1OC3CCN(CC3)C(=O)OC(C)C,4.886056647693163
CC1CN(CC(C)O1)c2nc(N3CCOCC3)c4ccc(nc4n2)c5cccc(CNCCO)c5,4.886056647693163
Brc1ccc(cc1)N(C2CCN(Cc3ccnnc3)CC2)C(=O)NCc4ccccc4,4.860120913598763
CC(CO)CONC(=O)c1ncc2cncn2c1Nc3ccc(I)cc3F,4.853871964321762
Fc1ccc2C(=O)C=C(Oc2c1)C(=O)NC3CCN(CC3)C4CCc5cc6OCC(=O)Nc6cc45,4.835647144215563
COc1ccc2C=CC(=O)N(CC(O)C3CCC(CO3)NCc4ccc5OCC(=O)Nc5n4)c2n1,4.823908740944319
CN(C1CCN(Cc2ccc(nc2)C(F)(F)F)CC1F)C(=O)Cc3ccc(cc3)n4cnnn4,4.823908740944319
Cn1ccnc1C2(O)CCC(CC2)N3CC(C3)NC(=O)CNC(=O)c4cccc(c4)C(F)(F)F,4.823908740944319
COc1ccccc1Oc2cccc(CN3CCC4(CC3)CCN(CC4)C(=O)c5cccc[n+]5[O-])c2,4.820000358220839
CC(C)OCC(Oc1ncnc2c1cnn2c3ccccc3Cl)C(=O)Nc4ccc(Cl)cn4,4.800000874803203
Cc1nc(Nc2ncc(s2)C(=O)Nc3c(C)cccc3Cl)cc(n1)N4CCN(CCO)CC4,4.55000053862431
OC(=O)C(N1CCC(CN2CCC(CC2)Oc3ccc(Cl)c(Cl)c3)CC1)c4ccccc4,4.700000128913412
FC(F)(F)c1ccc2ncnc(NCC(=O)NC3CN(C3)C4CCC(CC4)c5cccnc5)c2c1,4.795880017344075
COc1ccc(cc1)c2oc(nn2)C(=O)N3CCC(CC3)Oc4ccc(CN5CCOCC5)cc4,4.795880017344075
CN(C1CCN(Cc2nc3ccccc3s2)CC1F)C(=O)Cc4ccc(cc4)S(=O)(=O)C,4.795880017344075
COc1ccc(cc1)c2oc(nn2)C(=O)N3CC(C3)Oc4ccc(CN5CC6(CCOC6)C5)cc4,4.795880017344075
COc1ccc(cc1)c2oc(nn2)C(=O)N3CC(C3)Oc4ccc(CN(C)CC5(C)COC5)cc4,4.795880017344075
OC1CCCCC1NC(=O)C2=CC(=C3C=CC=CN3C2=O)CN4CCC(CC4)(C#N)c5ccccn5,4.785156151952302
CC1CCCN1CCc2ccc3nc(ccc3c2)c4cnn(c4C)c5cc(cc(C)n5)C(F)(F)F,4.774690718274137
Cc1nn(cc1CN2CCC3(CC2)OCc4ccccc34)c5c(Cl)cccc5NS(=O)(=O)C,4.769551078621726
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc2nccc(n2)c3c[nH]c4ccccc34,4.756961951313706
COCC(C)Oc1cc(Oc2ccc(cc2)C(=O)N3CCC3)cc(c1)C(=O)Nc4cnc(C)cn4,4.7447274948966935
NCC(=O)N1CCN(CC1)c2cnc3cc(cc(NCc4cccc(c4)[N+](=O)[O-])c3c2)C(F)(F)F,4.73754891026957
Cc1ccc(cc1)S(=O)(=O)N\N=C\c2cn(CC(=O)Nc3ccccc3Cl)c4ccccc24,4.729088360589519
COc1c2COC(=O)c2ccc1C(O)CN3CCN(CC3)C(=O)Cc4ccc(nc4)n5cnnn5,4.721246399047171
COCc1cnc(nc1)N2CCC(CC2)C3CC3CCOc4ccc(CC(=O)N5CCC5)c(F)c4,4.721246399047171
COc1ccc2N=CC(=O)N(CCN3CCC(NCc4ccc5OCC(=O)Nc5n4)C(F)C3)c2c1,4.6060521373517425
Cc1c2COC(=O)c2ccc1C(O)CN3CCC4(CC3)CCN(C5=NN(C(F)F)C(=O)C=C5)C4=O,4.718966632752273
Oc1ncc(cc1Cl)C(=O)NC2CCN(Cc3ccn(c3)c4ccc(cc4)C(F)(F)F)CC2,4.707743928643524
COc1ccc2nccc(C(O)CCC3CCN(CCSc4cccs4)CC3C(=O)O)c2c1,4.691657239552244
Cc1c2COC(=O)c2ccc1C3CN4CCN(CC4CO3)C(=O)Cc5ccc(nc5)n6cnnn6,4.403608365283325
Oc1ccc2c(ccc(O)c2n1)N3CCCN(CCCCOc4ccc5CCC(=O)Nc5c4)CC3,4.705533773838407
COc1ncc(cn1)c2ccccc2C(F)(F)CNC(=O)c3ccc(COCC(F)(F)F)nc3,4.700000503883016
OC(=O)c1cccc(CN2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2)c1,4.700000503883016
COc1cnc(cn1)c2c(C)ccc(F)c2CCNC(=O)c3ccc(COCC(F)(F)F)nc3,4.700000503883016
COc1cnc(cn1)c2c(F)ccc(F)c2CCNC(=O)c3ccc(COCC(F)(F)F)nc3,4.700000503883016
FC(F)(F)CCOc1ccc(CNC(=O)C2N(CCc3ccccn3)C(=O)c4ccccc24)cn1,4.698970004336019
CC(C)Cn1c2ccc(Nc3ncccn3)cc2c4c5CNC(=O)c5c6c(CCc7nn(C)cc67)c14,4.698970004336019
COC1COCCC1NC2CC3CCCC3(C2)C(=O)N4CCc5ccc(Br)cc5C4,4.692503962086787
CSc1ccc(cc1)C2N=C(OCc3ccc(NS(=O)(=O)C)cc3)N(C)Cc4ccccc24,4.46479633912994
CC(CC(C)(CS(=O)(=O)N1CCN(CC1)c2ccc(F)cc2)N(O)C=O)c3ncc(F)cn3,4.6777807052660805
COCCN1CCCC(CN2C(=O)c3nn(cc3N=C2c4cccnc4C)c5ccc(cc5)C#N)C1,4.6777807052660805
NC1(CCN(CC1)c2ncnc3[nH]ccc23)C(=O)NC(CCN4CCCC4)c5ccc(Cl)cc5,4.677160727313679
Cc1c(OC(F)F)ccc2C(N(Cc3ccccc3c4ccccc4)C(=O)c12)C(=O)NC(C)(C)C,4.657577319177793
COCCOc1cc2ncc(C(=O)N)c(Nc3cccc(Cl)c3F)c2cc1N4CCN(C)CC4,4.657577319177793
Cc1nn(C2CCN(CC2)C(=O)CO)c(C)c1Nc3ncc(Cl)c(n3)c4cnn5ccccc45,4.657577319177793
CS(=O)(=O)NC1CCC(CC1)N2CC(C2)NC(=O)CNc3[nH]nc4ccc(cc34)C(F)(F)F,4.638272163982407
Oc1cnccc1C2CCC(CC2)N3CC(C3)NC(=O)CNC(=O)c4cccc(c4)C(F)(F)F,4.638272163982407
OCC(NC(=O)NC1CCN(Cc2ccn(c2)c3ccc(cc3)C(F)(F)F)CC1)c4ccccc4,4.604991196544316
OC1(CCC(CC1)N2CC(C2)NC(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4ccns4,4.619788758288394
Cn1nc(NCC(=O)NC2CN(C2)C3CCC(CC3)c4cccnc4)c5cc(ccc15)C(F)(F)F,4.619788758288394
COc1ccc(cc1)c2oc(nn2)C(=O)N3CCC(CC3)Oc4ccc(CN5CCC(O)C5)cc4,4.619788758288394
[O-][N+](=O)c1ccc2OCC(=O)N(CCN3CCC(CC3)NCc4ccc5OCC(=O)Nc5n4)c2c1,4.614393726401688
COc1cc(ccc1OCCN2CCCC2)N3Cc4ccc(Sc5ccc(F)cc5)nc4C3=O,4.6020599913279625
CCN1CCN(CC1)c2ccc(cn2)C(C)(C)NC(=O)c3cc4nc5ccccc5c(O)c4cc3F,4.6020599913279625
CC(C(=O)O)c1ccc(CN2CCC(COC(=O)c3c4OCCCn4c5ccccc35)CC2)cc1,4.6020599913279625
COc1ncc(cc1F)c2cccc3OCC(Cc23)NC(=O)c4ccc(OCC(F)(F)F)nc4,4.59999938302362
OC(=O)C(N1CCCC(CN2CCC(CC2)Oc3ccc(Cl)c(Cl)c3)C1)c4ccccc4,4.59999938302362
COc1cnc(cn1)c2ccccc2C(F)(F)CNC(=O)c3ccc(COCC(F)(F)F)nc3,4.59999938302362
Fc1ccc(C(=O)N2CCN(C(=O)C2)c3ccc(OC4CCN(CC4)C5CCCC5)cc3)c(F)c1,4.59999938302362
COCCC(Oc1ncnc2c1cnn2c3ccccc3C(F)(F)F)C(=O)Nc4ccc(C)cn4,4.585026652029182
OC1(CCC(CC1)N2CC(C2)NC(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4cccs4,4.568636235841013
Cc1ccc(cn1)C2CCC(CC2)N3CC(C3)NC(=O)CNc4[nH]nc5ccc(cc45)C(F)(F)F,4.568636235841013
CC#CCn1c(N2CCCC(N)C2)c(C#N)c3N(C)C(=O)N(Cc4nccc5ccccc45)C(=O)c13,4.549750891680639
CC(=O)C1=NN(\C(=N\c2nc(cc(c3ccccc3)c2C#N)c4ccccc4)\S1)c5ccc(C)cc5,4.542118103266008
Clc1cccc(Cl)c1COc2oc(COc3ccccc3\C=C/4\SC(=O)NC4=O)nn2,4.5376020021010435
Cc1c2COC(=O)c2ccc1C(O)CN3CCC4(CC3)CCN(C4)c5ccc(nc5)S(=O)(=O)C,4.528708288941061
CC1(C)CC2(CCN(CC2)C(=O)c3ccc(CC4CCC(N4)C(O)c5ccccc5)cc3)C(=O)O1,4.508638306165727
CC(CO)Oc1cc(Oc2ccc(cc2)C(=O)N3CCC3)cc(c1)C(=O)Nc4ccn(n4)C(C)C,4.508638306165727
CCCc1nc(C)c2c(O)nc(nn12)c3cc(ccc3OCC)S(=O)(=O)N4CCN(CC)CC4,4.0333331618827755
OC(=O)c1ccc(CN2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2)cc1,4.499999678657065
OC(=O)Cc1cccc(c1)N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,4.499999678657065
OC(=O)Cc1ccc(cc1)N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,4.499999678657065
OC1(CCC(CC1)N2CC(C2)NC(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4nccs4,4.494850021680094
FC(F)(F)c1ccc2[nH]nc(NCC(=O)NC3CN(C3)C4CCC(CC4)N5C=CC=CC5=O)c2c1,4.468521082957745
OC1(CCC(CC1)N2CC(C2)NC(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4cccnc4,4.455931955649724
OC1CN(CC(Oc2ncnc3c2cnn3c4ccccc4Cl)C(=O)Nc5ccc(F)cn5)C1,4.421848842644646
Nc1ccc(nc1)C2CCC(CC2)N3CC(C3)NC(=O)CNC(=O)c4cccc(c4)C(F)(F)F,4.431798275933005
Cc1cnc(NC(=O)C(COC2CCC2)Oc3ncnc4c3cnn4c5ncccc5Cl)cn1,4.40000018605658
Cc1ccc(NC(=O)C(COC2CCC2)Oc3ncnc4c3cnn4c5ncccc5Cl)nc1,4.40000018605658
COCC(C)Oc1cc(Oc2ccc(nc2)C(=O)N3CCC3)cc(c1)C(=O)Nc4cnc(C)cn4,4.3979400086720375
CC1(CS(=O)(=O)N2CCC(CC2)Oc3ccc(OC(F)(F)C(F)F)cc3)NC(=O)NC1=O,4.3979400086720375
COC1COCCC1NC2CC3CCCCC3(C2)C(=O)N4CCc5ncc(cc5C4)C(F)(F)F,4.388276691992658
O=C(Cc1ccc(nc1)n2cnnn2)N3CCN4CC(OCC4C3)c5ccc6C(=O)OCCc6c5,4.250855063696214
CC(C(=O)N1CCN(CCc2ccc3C(=O)OCc3c2C)CC1)c4cnc(cc4C)n5cnnn5,4.376750709602099
Cc1ccc(cc1)S(=O)(=O)N\N=C\c2cn(CC(=O)Nc3ccc(F)cc3F)c4ccccc24,4.3668346463160965
COCCN1CCCC(CN2C(=O)c3nn(cc3N=C2c4cccnc4C)c5cccc(OC)c5)C1,4.366531544420414
OC1(CCC(CC1)N2CC(C2)NC(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4cncnc4,4.3585258894959
Nc1cccnc1C2CCC(CC2)N3CC(C3)NC(=O)CNC(=O)c4cccc(c4)C(F)(F)F,4.356547323513812
Cc1cc(C)n(Cc2ccc(cc2)C(=O)NCC3(CCOCC3)c4nc(cs4)c5ccccc5)n1,4.347753658996677
COC1COCCC1NC2CC3CCCC3(C2)C(=O)N4CCc5ncc(Br)cc5C4,4.31069114087638
CC(=O)c1ccc2OCC(=O)N(CCN3CCC(CC3)NCc4ccc5OCC(=O)Nc5n4)c2c1,4.308918507877031
FC(F)(F)c1ccc(NC(=O)NS(=O)(=O)c2ccc(OCCCCN3CCCC3)cc2)cc1,4.308918507877031
OCCOCC(Oc1ncnc2c1cnn2c3ncccc3Cl)C(=O)Nc4ccc(cn4)C#N,4.300000202445418
Cc1oc2cc3CCN(CCSc4nnc(c5cccc6nc(C)ccc56)n4C)CCc3cc2n1,4.300000202445418
CC(C)OCC(Oc1ncnc2c1cnn2c3ncccc3Cl)C(=O)Nc4ccc(cn4)C#N,4.300000202445418
COc1ccc2C=CC(=O)N(CC(N)C3CCC(CO3)NCc4ccc5OCC(=O)Nc5n4)c2n1,4.2839966563652006
CC(C)OCC(Oc1ncnc2c1cnn2c3ncccc3Cl)C(=O)Nc4ccc(Cl)cn4,4.200000237109354
COc1ccc(cc1)C(=O)Oc2ccc(cc2)S(=O)(=O)C3(CCC4(CCNCC4)C3)C(=O)NO,4.1979107421182675
COC1CN(CCN2C(=O)C=Nc3ccc(OC)cc23)CCC1NCc4cc5OCCOc5cn4,4.078227894027183
OC1CN(CC(Oc2ncnc3c2cnn3c4c(F)cccc4Cl)C(=O)Nc5ccccn5)C1,4.100000128334196
